@ChovwenKevwe @BolaTomiyosi Yes o!\n\nBecause your sponsor is not MasterCard or an organization focused on returning\u2026 https://t.co/Z8hHYFrI8m,2021-02-10 01:53:21.215599104,MetroVancouver,Positive
2 orange cones would have done a better job... unfortunately the GOP - bought and paid for - would still acquit...,2021-02-10 01:53:56.122259968,MetroVancouver,Positive
"See our latest #Abbotsford, BC job and click to apply: Store Associate, Part-Time, Marshalls, Highsteet Mall -\u2026 https://t.co/X5bvP3Gmlz",2021-02-10 01:54:07.661065216,MetroVancouver,Positive
@tlecaque @FoodNetwork I\u2019m here for this!,2021-02-10 01:54:07.951601152,MetroVancouver,Negative
#RunBTSep128  every week I say this is my fav episode..so far I can't get past the eraser....I just keep rewatching,2021-02-10 01:54:27.889682944,MetroVancouver,Negative
"Vamos conhecer as varia\xe7\xf5es  lingu\xedsticas do Brasil?\nMude esta frase  para uma g\xedria de sua cidade:\n""ESTOU INDO EMB\u2026 https://t.co/yGcTktGde6",2021-02-10 01:54:28.045123072,MetroVancouver,Positive
@james_omoboye Welcome to the pawpaw gif club.,2021-02-10 01:54:34.769076224,MetroVancouver,Positive
same when I see peanut butter.,2021-02-10 01:54:37.305082112,MetroVancouver,Positive
Have y\u2019all had a chance to try neighborhood brewing? They are one of our favourite new breweries around. We have a\u2026 https://t.co/64J4uALFmA,2021-02-10 01:55:50.721522176,MetroVancouver,Positive
@WeAreCanProud And yet O'Trump is glued to 30%. Liberal leakage is going NDP and Green. It's the times. People just\u2026 https://t.co/XyRKFnBfqw,2021-02-10 01:55:58.068169216,MetroVancouver,Negative
@CityofPoCo is starting design work this year to update Maple Creek Flood infrastructure so &lt;*)))&gt;&lt; &lt;*)))&gt;&lt; can acc\u2026 https://t.co/G4dJLZt3Xq,2021-02-10 01:56:20.871879168,MetroVancouver,Positive
Eisenberg is ex K &amp; E. you cannot make this up.,2021-02-10 01:56:54.848075008,MetroVancouver,Positive
@Configa @HastyleNYC @DresBlacksheep Yes please!,2021-02-10 01:56:55.831130880,MetroVancouver,Negative
@PoCoFoundation @sd43bc So grateful for this work,2021-02-10 01:57:13.548366080,MetroVancouver,Negative
@DhaliwalSports Hope you and all the wonderfully talented people you worked with get back on your feet soon Rick. I\u2026 https://t.co/rOe6nXcmvG,2021-02-10 01:57:22.735079936,MetroVancouver,Positive
Would love to see #SportsPage revamped... https://t.co/jahBxKctjg,2021-02-10 01:57:25.669778944,MetroVancouver,Positive
@chrisgailus Completely agree. Classless and not thought out on any level \ud83d\ude21,2021-02-10 01:57:28.860992,MetroVancouver,Negative
@LakotaMan1 O si\u2019em \u270a,2021-02-10 01:58:05.458216960,MetroVancouver,Negative
@JoJoFromJerz @PreetBharara @CNN @ChrisCuomo Please because I want to smack John Bolton.  CA/Bannon/JohnBolton/Mercer.,2021-02-10 01:58:11.266052096,MetroVancouver,Negative
I really don't appreciate living in this neighborhood as much as i shoild https://t.co/bynEs7OFrd,2021-02-10 01:58:12.942277888,MetroVancouver,Positive
a little gaslighting never hurt anyone \ud83e\udd37\u200d\u2642\ufe0f,2021-02-10 01:58:16.957078016,MetroVancouver,Negative
@leg_wolf Thank you,2021-02-10 01:58:17.556310784,MetroVancouver,Positive
@HawleyMO \u2018Use me. I don\u2019t have any thoughts of my own\u2019 ~ Gosh Hardly https://t.co/lBzbtPKHdo,2021-02-10 01:58:23.901481984,MetroVancouver,Positive
vai tomar no cu nego di,2021-02-10 01:59:01.770936064,MetroVancouver,Negative
"@taj1944 That's what Kesler and @fr_aquilini always gets wrong. We're smart fans. Give us a clear, strategic vision\u2026 https://t.co/USSyb5S6CZ",2021-02-10 01:59:04.416871168,MetroVancouver,Positive
@pushwyd @vapourcord .-.,2021-02-10 01:59:08.543075072,MetroVancouver,Negative
"@CaptDinosaur81 Not a part of my youth, but in my earlier working days, my coworkers and I used to attack the pizza buffet \ud83d\ude02",2021-02-10 01:59:09.934137088,MetroVancouver,Negative
Nothing like having brochures done in-house. Ready for tomorrow\u2019s showings at our new listing located at 208-20 Eas\u2026 https://t.co/cywg4SrRy3,2021-02-10 01:59:14.137031936,MetroVancouver,Positive
@vapourcord Down?,2021-02-10 01:59:15.644727040,MetroVancouver,Negative
@jriceput18 @CuomoPrimeTime Remember the days when credentials were required?,2021-02-10 01:59:32.062562816,MetroVancouver,Positive
@WeAreCanProud Trudeau will wait for election until vaccinations are well in hand. What happens now is meaningless.\u2026 https://t.co/mnWgGf7TkW,2021-02-10 02:00:02.528118016,MetroVancouver,Negative
@kenmattingly @jfprovencher27 Pacific time might be a few minutes ahead (behind?) central.... #ATAssessment,2021-02-10 02:00:03.117693952,MetroVancouver,Negative
@RexChapman @GrooveSDC Pretty safe bet how this scenario would go - \u2018IMPEACH AND CONVICT\u2019,2021-02-10 02:00:24.029494016,MetroVancouver,Negative
"@DhaliwalSports Very tough news Rick, thoughts are with you and the rest of the crew. Hope you are able to find ano\u2026 https://t.co/fEvTK4CMWL",2021-02-10 02:00:35.913103104,MetroVancouver,Positive
#ByeByeCinemex \n#CioCioMetropolis,2021-02-10 02:00:36.020683008,MetroVancouver,Negative
#FuckBellMedia,2021-02-10 02:00:39.142502912,MetroVancouver,Negative
@jodyvance @CheriJacobus totally,2021-02-10 02:00:48.812436224,MetroVancouver,Negative
@DFriesenGlobal  that was a great ending on your news cast\ud83d\ude40#globalnews,2021-02-10 02:00:52.901669888,MetroVancouver,Positive
@DrRikDanielsJr @prageru That hardly constitutes expertise. Please. You look pathetic.,2021-02-10 02:01:09.891267072,MetroVancouver,Negative
Esto\ud83d\ude0e\ud83d\udc47\ud83c\udffd,2021-02-10 02:01:16.193741056,MetroVancouver,Negative
"@patersonjeff Somewhere, Botch would be ALL OVER you for the # of \u2018likes\u2019 this tweet has. Anyways, can\u2019t wait to li\u2026 https://t.co/PKmyjpJ5yT",2021-02-10 02:01:31.517196032,MetroVancouver,Positive
\u0a2e\u0a41\u0a15\u0a3e\u0a2c\u0a32\u0a47 \u0a26\u0a40 \u0a17\u0a71\u0a32 \u0a28\u0a40 \u0a15\u0a30\u0a28\u0a40 \u0a2e\u0a3f\u0a71\u0a24\u0a30\u0a3e\u0a02..\n\u0a05\u0a38\u0a40 \u0a24\u0a3e\u0a02 \u0a39\u0a3e\u0a32\u0a47 \u0a38\u0a3c\u0a4c\u0a15 \u0a2a\u0a42\u0a30\u0a47 \u0a15\u0a30\u0a26\u0a47 \u0a06..\n\u0a2a\u0a30 \u0a1c\u0a3f\u0a38 \u0a26\u0a3f\u0a28 \u0a2e\u0a48\u0a26\u0a3e\u0a28 \u0a35\u0a3f\u0a71\u0a1a \u0a09\u0a24\u0a30 \u0a17\u0a0f..\n\u0a1a\u0a2c\u0a32\u0a3e \u0a26\u0a3e \u0a1c\u0a2e\u0a3e\u0a28\u0a3e \u0a39\u0a40\u2026 https://t.co/CvW5U4PKTP,2021-02-10 02:01:47.780383232,MetroVancouver,Positive
brilliance,2021-02-10 02:01:56.677291008,MetroVancouver,Negative
@DhaliwalSports \ud83e\udd43 \ud83e\udd43 \ud83e\udd43,2021-02-10 02:02:10.289863936,MetroVancouver,Negative
Day 2: Each day I will post a picture from the life of an educator. I\u2019ll post without explanation and now nominate\u2026 https://t.co/G7jLT74gI2,2021-02-10 02:02:32.860628992,MetroVancouver,Negative
"Like businesses with @BurnabyBOT, Abundant Transit supports the Burnaby Mountain Gondola. \n\nIt is: \n\nGood for busin\u2026 https://t.co/IEW3qt2FAh",2021-02-10 02:02:36.103440128,MetroVancouver,Positive
@Nsfw_toulud Cheers,2021-02-10 02:02:44.484848128,MetroVancouver,Positive
@patersonjeff Definitely tuning in. Glad to be able to still hear you. All the best Jeff,2021-02-10 02:03:02.746191872,MetroVancouver,Positive
Bryn from Vancouver. One of the best things we did (so far) this week was the pancake breakfast for our classes.  O\u2026 https://t.co/0siRewqIrz,2021-02-10 02:03:05.022178816,MetroVancouver,Positive
@usagy_van \u5b50\u4f9b\u9023\u308c\u3067\u884c\u304f\u306b\u306f\u3061\u3087\u3063\u3068\u52c7\u6c17\u3068\u899a\u609f\u304c\u3044\u308b\u306e\u3067\u590f\u306b\u306a\u3063\u3066\u5e73\u65e5\u7a7a\u3044\u3066\u305d\u3046\u306a\u6642\u306b\u884c\u3051\u308b\u6642\u3092\u72d9\u3063\u3066\u307f\u307e\u3059\uff01,2021-02-10 02:03:14.256135936,MetroVancouver,Negative
@hilker_u Yes it is a ring. I wear them sometimes. I like the tugging feeling in my balls,2021-02-10 02:03:28.539417088,MetroVancouver,Negative
@BabaTee1226 @particular6 Cut it short baba T,2021-02-10 02:03:37.427497984,MetroVancouver,Negative
@WeAreCanProud Nobody cares about this crap. Nobody.,2021-02-10 02:03:40.513565952,MetroVancouver,Negative
@TRana87 @DonTaylor5 @RJHenderson7 @DonnieandTheMoj That was tough to watch. Love Donny and the Moj,2021-02-10 02:03:53.063476992,MetroVancouver,Positive
B.C. provincial health authority CEO steps down following review into allegations of misspending @PHSAofBC oversees\u2026 https://t.co/6gpIm3LMZa,2021-02-10 02:03:59.001645056,MetroVancouver,Positive
ZHGMT \u2014   A discovery channel: The Discover Ancient Villages program is led by the China Cultural Relics ... China\u2026 https://t.co/dYDt1blKWS,2021-02-10 02:04:07.224668928,MetroVancouver,Positive
"ZHGMT \u2014   Brian Wong, never wrong': David Walliams slammed for racist children's story about Asian boy: ""It just re\u2026 https://t.co/4PfuPoWHSC",2021-02-10 02:04:07.851924992,MetroVancouver,Positive
"KRGMT \u2014   Moon, Biden agree to work on joint North Korea strategy: The South Korean and U.S. presidents agreed on t\u2026 https://t.co/QQvZro0BYy",2021-02-10 02:04:07.871753984,MetroVancouver,Positive
KRGMT \u2014   \ud55c\uad6d | Highlights of the week: Highlights of the week\xa0Our mission is to provide the best information\xa0\xa0on gl\u2026 https://t.co/olNJ5lIYPS,2021-02-10 02:04:08.778740992,MetroVancouver,Positive
KRGMT \u2014   South Korea seeks to reassure ageing residents after raising COVID-19 vaccine questions: Elderly men wear\u2026 https://t.co/qCfFWdO6Oa,2021-02-10 02:04:08.999677952,MetroVancouver,Positive
KRGMT \u2014   UN approves first humanitarian sanctions exemption for North Korea in 2021: A South Korean organization a\u2026 https://t.co/zd6n5Pi5J4,2021-02-10 02:04:09.269708032,MetroVancouver,Positive
Right on and Indiana needs the pressure from you- \nthe stuff the state government does is awful - is the needle dis\u2026 https://t.co/RQyj7LB6uo,2021-02-10 02:04:40.709074944,MetroVancouver,Positive
@RJHenderson7 It\u2019s us who owe you thanks.,2021-02-10 02:04:50.959492096,MetroVancouver,Positive
Short to braids #hairstyle #shorthair #braids https://t.co/p66riuXxI8,2021-02-10 02:04:53.592186880,MetroVancouver,Positive
Let's just say that my my finger and a bread knife just played their own Super Bowl...my finger was the Chiefs.,2021-02-10 02:04:59.938832896,MetroVancouver,Negative
AMGMT \u2014 Economics professor faces criticism over op-ed titled \u201cThree Myths About Poverty\u201d: What if we found that 80\u2026 https://t.co/BaFpLZYiX7,2021-02-10 02:05:07.493465856,MetroVancouver,Positive
This Honda CR-V Has The Best VIN Ever And Confirms That God Exists And Is A 9-Year-Old https://t.co/yZQ24tmvVr via @jalopnik,2021-02-10 02:05:07.603190784,MetroVancouver,Positive
AMGMT \u2014 8 Own Voices Children's Books About Black History: The book traces the history of African Americans in Tuls\u2026 https://t.co/3BkJB8vopZ,2021-02-10 02:05:07.675479040,MetroVancouver,Positive
AMGMT \u2014 Black voters helped Biden get elected. His presidency will be defined by how he acts on racial equity.: The\u2026 https://t.co/1nadXm7iiX,2021-02-10 02:05:07.952019968,MetroVancouver,Positive
"AMGMT \u2014 Pull Up For Change's 'Make It BLACK' Campaign Is Redefining What It Means To Be Black And ...: Instead, the\u2026 https://t.co/ydnEKhO7Ka",2021-02-10 02:05:08.713437952,MetroVancouver,Positive
@PaulHaysom \u2639\ufe0f,2021-02-10 02:05:09.362540032,MetroVancouver,Negative
To everyone at @TSN1040\n\nTHANK YOU\n\n\ud83d\ude4f\ud83c\udffd \u2665,2021-02-10 02:05:20.103209984,MetroVancouver,Negative
@RobHodkinson I didn\u2019t know they made wine gums. Mmm.,2021-02-10 02:05:21.737231104,MetroVancouver,Positive
"@the_edge \u201cBeautiful War\u201d, Kings of Leon https://t.co/x4i4qZaltk",2021-02-10 02:05:32.922947840,MetroVancouver,Positive
my favourite hang out to clear my mind \u26b0\ufe0fthat University of British Columbia does NOT want people to know!\nAs a Vis\u2026 https://t.co/8FQiOoeALz,2021-02-10 02:05:35.148601088,MetroVancouver,Positive
@danielsgoldman They may not dare speak to the  charges? No rebuttal witness to \u201cit\u2019s\u201d words and actions. Et al,2021-02-10 02:05:38.704727808,MetroVancouver,Positive
This is awful.,2021-02-10 02:05:55.907748864,MetroVancouver,Negative
"@kenoc7 I didn\u2019t know you were born in Melbourne. I was born in Mt. Isa, Queensland. (I was quite young at the time). #ATAssessment",2021-02-10 02:06:07.759046912,MetroVancouver,Negative
"Walk before the game #goflamesgo\ud83d\udd25 @ New Westminster, British Columbia https://t.co/OSzaI8CZP7",2021-02-10 02:06:22.215504896,MetroVancouver,Positive
@SeattleWXGuy Good to see that the snow has shifted northward into BC!,2021-02-10 02:06:30.359282944,MetroVancouver,Positive
@jodyvance @steeletalk That would be great but it\u2019ll never fly with our Weak Justice system ::it\u2019s just too Harsh:: we can\u2019t do that !,2021-02-10 02:06:33.629609984,MetroVancouver,Positive
Just posted a video @ West End https://t.co/zqbMM42krP,2021-02-10 02:06:46.783094016,MetroVancouver,Positive
"Koekkoek loses track of his man in the neutral zone, Dadonov squeezes it through Koskinen. 3-2.",2021-02-10 02:06:58.785790976,MetroVancouver,Negative
I'm so confused.\n\n@Bell increased their dividends. Took out a lot of money from #COVID increased their viewership.\u2026 https://t.co/2XhJeQOn1V,2021-02-10 02:07:10.325122048,MetroVancouver,Positive
@IamDanFulani @ChovwenKevwe @BolaTomiyosi You've not written an Afrocentric scholarship winning essay then.,2021-02-10 02:07:32.879841024,MetroVancouver,Positive
Throw them in jail,2021-02-10 02:07:41.250052864,MetroVancouver,Positive
@x7homas https://t.co/lsevZRxx6Z,2021-02-10 02:08:09.001230080,MetroVancouver,Positive
Career ending....?,2021-02-10 02:08:15.240394240,MetroVancouver,Negative
"The Mavs opened their season on Dec 23rd, and it took until an Athletic article written on Feb 9th for anyone to ev\u2026 https://t.co/02Bt25GdCU",2021-02-10 02:08:22.636706048,MetroVancouver,Positive
\ud83d\udc94,2021-02-10 02:08:29.035528960,MetroVancouver,Negative
"A1: \u201cReassessment is not a thing. Assessment is ongoing and timely, and done in multiple ways over multiple times.\u2026 https://t.co/wZRGzHNhJJ",2021-02-10 02:08:30.419213056,MetroVancouver,Positive
"@ShadyAdy42 @JeremyDBarrell Logan argues in ""Sprout lands"" that coppicing and pollarding enabled civilization to develop!",2021-02-10 02:08:32.517329920,MetroVancouver,Negative
Someone buy tickets to all the shows at @TheStandNYC when it has shows! I will even chip in!!,2021-02-10 02:08:37.216459008,MetroVancouver,Negative
"Anthems before games are really a useless thing, and people only pretend to care about them so long as they can cre\u2026 https://t.co/50G0kmGb5A",2021-02-10 02:09:04.623905792,MetroVancouver,Positive
@ctinaaaaa us circa 2001.,2021-02-10 02:09:31.922763008,MetroVancouver,Negative
@Barber_ENV @JeremyDBarrell Is this the norm? 5 year cycles.,2021-02-10 02:09:36.037133824,MetroVancouver,Positive
"@kenmattingly @kenoc7 I think I was seven, but then again, I was quite young. #ATAssessment (I have to remind my st\u2026 https://t.co/EJHEX3kUVd",2021-02-10 02:09:51.854281984,MetroVancouver,Positive
#FreeRanjitSingh https://t.co/8mKXnSfm1f,2021-02-10 02:10:17.932285952,MetroVancouver,Positive
\u26a1\ufe0fTech Tip Tuesday 2\u26a1\ufe0f\nCheck out the link below to learn more tips\ud83d\ude09\n\ud83d\udc49\ud83c\udffbhttps://t.co/sZjAsgMPmE\nAND\n\uff0e\n\uff0e\nORDER NOW!\n\uff0e\u2026 https://t.co/anLkc8CYVr,2021-02-10 02:10:42.755650048,MetroVancouver,Positive
"@jriceput18 @CuomoPrimeTime True but they hired a kid, gave him a $1m book to manage and sat back. Totally inapprop\u2026 https://t.co/RcoBnoniWk",2021-02-10 02:10:57.339739136,MetroVancouver,Negative
que raiva cochilei hoje no meio da tarde e agora t\xf4 mau humorada,2021-02-10 02:11:07.547862016,MetroVancouver,Negative
@jodyvance She picked a peck of people persons?,2021-02-10 02:11:18.462361088,MetroVancouver,Positive
@AudiCanada Very cool!,2021-02-10 02:11:21.936791040,MetroVancouver,Positive
carabao / water buffalo | Project Noah https://t.co/PltQ5FIJ5g via @projectnoah,2021-02-10 02:11:44.417320960,MetroVancouver,Positive
You ever just got through a bad depressive episode so you buy a giant stuffed seal in an attempt to produce a minus\u2026 https://t.co/cDX36B7sov,2021-02-10 02:12:15.317438976,MetroVancouver,Positive
@kenoc7 40 years. So I am Canadian. \ud83c\udde8\ud83c\udde6 (and Welsh)\ud83c\udff4\udb40\udc67\udb40\udc62\udb40\udc77\udb40\udc6c\udb40\udc73\udb40\udc7f #ATAssessment,2021-02-10 02:12:21.919392,MetroVancouver,Negative
@BaddCompani Too scared.,2021-02-10 02:12:23.859715072,MetroVancouver,Negative
@captainswallow 100% \ud83c\udf0a \u2014 thank you,2021-02-10 02:12:36.863735040,MetroVancouver,Positive
Still can\u2019t believe it. Been in a daze all day. I feel like a part of me died. \n\nWon\u2019t be needing this preset anymo\u2026 https://t.co/EKX7MZJ2PS,2021-02-10 02:13:01.146126080,MetroVancouver,Negative
@elle_radon @jessdunnephd Things might be better (I\u2019m not the right person to ask) but question is are the opportunities equal?,2021-02-10 02:13:02.713843968,MetroVancouver,Positive
@RobHodkinson Good to know. There\u2019s a bus that goes buy the Meridian market in North Van. Thanks!,2021-02-10 02:13:13.078105088,MetroVancouver,Positive
@missyhelly Can I put them in touch with my local delivery peeps? \ud83e\udd1e,2021-02-10 02:13:44.901719040,MetroVancouver,Positive
@kenmattingly True. Reassessment is everywhere. I am actually sad that it is still a conversation. #ATAssessment,2021-02-10 02:14:01.297851136,MetroVancouver,Negative
She loved her some George Michael. \ud83e\udd7a https://t.co/zEsPbmTYZf,2021-02-10 02:14:12.408421120,MetroVancouver,Positive
3 words 8 letters say it and i\u2019m yours xx!!!!!! \ud83d\udd25,2021-02-10 02:14:25.504591872,MetroVancouver,Positive
Experimenting with adding dried lemon balm from last season\u2019s garden into today\u2019s bread. \ud83c\udf5e\ud83c\udf3f\n#nature #garden\u2026 https://t.co/6iP2GOx2YK,2021-02-10 02:14:26.844840960,MetroVancouver,Positive
"at\xe9 o tiago rindo do meu mano artesiano, coitado",2021-02-10 02:14:31.900808192,MetroVancouver,Negative
"@Deceptiquan1 OK, go for low sets ;) how\u2019s that for easing into things?",2021-02-10 02:14:34.062956032,MetroVancouver,Negative
